ammonia,chloramine,lead,nitrates,is_safe
0.8699866310160428,0.06920415224913495,0.7236180904522612,0.7650632911392405,0
0.7901069518716578,0.01730103806228374,0.9849246231155778,0.5924050632911393,0
0.5989304812834225,0.0034602076124567475,0.28140703517587934,0.3848101265822785,0
0.6861631016042781,0.0011534025374855825,0.7035175879396983,0.8415189873417721,0
0.7844251336898397,0.0023068050749711646,0.185929648241206,0.7944303797468354,0
0.8746657754010696,0.049596309111880045,0.8944723618090451,0.4486075949367088,0
0.5899064171122995,0.005767012687427912,0.3969849246231155,0.908860759493671,0
0.01002673796791444,0.01845444059976932,0.7989949748743718,0.7473417721518988,0
0.36764705882352944,0.0011534025374855825,0.1457286432160804,0.34025316455696203,0
0.2927807486631016,0.00461361014994233,0.4422110552763818,0.9063291139240507,0
0.5775401069518716,0.006920415224913496,0.24120603015075376,0.3063291139240506,0
0.10828877005347594,0.016147635524798153,0.4522613065326632,0.6911392405063291,0
0.9729278074866311,0.028835063437139565,0.34673366834170855,0.18784810126582277,0
0.7613636363636364,0.008073817762399078,0.06030150753768843,0.8916455696202532,0
0.025735294117647058,0.020761245674740487,0.321608040201005,0.7711392405063292,0
0.03275401069518717,0.0196078431372549,0.9497487437185929,0.49316455696202527,0
0.9605614973262033,0.0011534025374855825,0.8994974874371858,0.5048101265822785,0
0.053810160427807494,0.025374855824682817,0.8442211055276382,0.9053164556962026,0
0.7834224598930482,0.0392156862745098,0.29145728643216073,0.8283544303797469,0
0.12566844919786097,0.01730103806228374,0.8492462311557789,0.6830379746835443,0
0.48930481283422467,0.05536332179930796,0.23115577889447234,0.9513924050632911,0
0.3108288770053476,0.0011534025374855825,0.6582914572864321,0.42835443037974685,0
0.9204545454545455,0.04152249134948097,0.17085427135678394,0.4465822784810126,0
0.99298128342246,0.01384083044982699,0.41206030150753764,0.20556962025316455,0
0.9672459893048129,0.062283737024221464,0.7035175879396983,0.6091139240506329,0
0.39772727272727276,0.0034602076124567475,0.3768844221105527,0.788860759493671,0
0.02774064171122995,0.042675893886966555,0.03015075376884422,0.29265822784810125,0
0.26403743315508027,0.0657439446366782,0.48241206030150746,0.5954430379746836,0
0.7613636363636364,0.0023068050749711646,0.6783919597989949,0.8379746835443037,0
0.8108288770053477,0.03806228373702422,0.12060301507537688,0.9250632911392406,0
0.1410427807486631,0.0196078431372549,0.1658291457286432,0.22936708860759492,0
0.33622994652406424,0.00922722029988466,0.07537688442211056,0.24962025316455694,0
0.7556818181818182,0.03344867358708189,0.9145728643216079,0.41518987341772157,0
0.09792780748663102,0.01845444059976932,0.371859296482412,0.6182278481012659,0
0.21423796791443853,0.0034602076124567475,0.9547738693467336,0.06481012658227848,0
0.35895721925133695,0.00922722029988466,0.30653266331658285,0.2253164556962025,0
0.6614304812834225,0.020761245674740487,0.2562814070351758,0.47848101265822784,0
0.3940508021390375,0.005767012687427912,0.07035175879396985,0.6632911392405063,0
0.9595588235294118,0.042675893886966555,0.1457286432160804,0.3529113924050633,0
0.7479946524064172,0.0,0.8140703517587939,0.8794936708860759,0
0.3629679144385027,0.02306805074971165,0.16080402010050251,0.37569620253164554,0
0.4766042780748663,0.03806228373702422,0.6281407035175879,0.5670886075949367,0
0.8723262032085561,0.01730103806228374,0.8090452261306532,0.08050632911392405,0
0.16009358288770056,0.008073817762399078,0.9798994974874371,0.34025316455696203,0
0.6948529411764707,0.028835063437139565,0.7587939698492461,0.6172151898734177,0
0.8683155080213903,0.0011534025374855825,0.7989949748743718,0.15898734177215187,0
0.041109625668449196,0.006920415224913496,0.20100502512562815,0.6865822784810127,0
0.49598930481283426,0.00461361014994233,0.608040201005025,0.16405063291139238,0
0.8803475935828878,0.0023068050749711646,0.08542713567839195,0.37873417721518987,0
0.3679812834224599,0.0011534025374855825,0.30150753768844213,0.7205063291139241,0
0.769385026737968,0.040369088811995385,0.48241206030150746,0.410632911392405,0
0.2232620320855615,0.0011534025374855825,0.19597989949748743,0.3144303797468354,0
0.6316844919786097,0.0,0.5226130653266331,0.20962025316455696,0
0.6574197860962567,0.05882352941176471,0.9899497487437185,0.539746835443038,0
0.45788770053475936,0.042675893886966555,0.4371859296482411,0.48,0
0.71524064171123,0.0,0.6582914572864321,0.5584810126582278,0
0.931149732620321,0.0196078431372549,0.9798994974874371,0.28253164556962024,0
0.6106283422459894,0.00922722029988466,0.035175879396984924,0.5341772151898735,0
0.27172459893048134,0.006920415224913496,0.5025125628140703,0.7640506329113924,0
0.019719251336898398,0.005767012687427912,0.9195979899497486,0.519493670886076,0
0.5223930481283423,0.03690888119953864,0.778894472361809,0.025822784810126582,0
0.1661096256684492,0.040369088811995385,0.7688442211055275,0.6293670886075949,0
0.23395721925133692,0.010380622837370242,0.10552763819095476,0.609620253164557,0
0.795120320855615,0.016147635524798153,0.5628140703517588,0.5949367088607596,0
0.5307486631016043,0.029988465974625147,0.43216080402010043,0.012658227848101266,0
0.8890374331550802,0.0023068050749711646,0.3819095477386934,0.8855696202531645,0
0.10695187165775402,0.00922722029988466,0.7738693467336683,0.2972151898734177,0
0.6266711229946526,0.008073817762399078,0.09045226130653265,0.20556962025316455,0
0.5681818181818182,0.04844290657439446,0.5728643216080401,0.7179746835443038,0
0.31316844919786097,0.03229527104959631,0.4974874371859296,0.7412658227848101,0
0.6193181818181819,0.0023068050749711646,0.26130653266331655,0.21265822784810123,0
0.9314839572192514,0.0196078431372549,0.708542713567839,0.1883544303797468,0
0.2767379679144385,0.061130334486735875,0.10050251256281408,0.5255696202531647,0
0.3913770053475936,0.0034602076124567475,0.01507537688442211,0.9255696202531646,0
0.8947192513368984,0.00461361014994233,0.23618090452261306,0.6329113924050633,0
0.34057486631016043,0.020761245674740487,0.8090452261306532,0.3448101265822785,0
0.5106951871657754,0.006920415224913496,0.6030150753768844,0.12455696202531645,0
0.946524064171123,0.04498269896193772,0.8894472361809044,0.2673417721518987,0
0.975601604278075,0.010380622837370242,0.3165829145728643,0.3655696202531646,0
0.2767379679144385,0.008073817762399078,0.045226130653266326,0.12962025316455694,0
0.0875668449197861,0.02306805074971165,0.7989949748743718,0.270379746835443,0
0.4167780748663102,0.061130334486735875,0.48241206030150746,0.8926582278481013,0
0.9224598930481284,0.0,0.12060301507537688,0.043037974683544304,0
0.9712566844919787,0.008073817762399078,0.9346733668341708,0.45316455696202534,0
0.7406417112299465,0.0,0.5778894472361809,0.609620253164557,0
0.41243315508021394,0.006920415224913496,0.11055276381909547,0.42075949367088605,0
0.25568181818181823,0.012687427912341405,0.23618090452261306,0.5270886075949367,0
0.957553475935829,0.0034602076124567475,0.1809045226130653,0.3230379746835443,0
0.007352941176470589,0.00461361014994233,0.6482412060301507,0.2131645569620253,0
0.9625668449197862,0.01384083044982699,0.1809045226130653,0.3245569620253164,0
0.28943850267379684,0.0392156862745098,0.8693467336683416,0.6612658227848102,0
0.06717914438502674,0.016147635524798153,0.48241206030150746,0.1220253164556962,0
0.1557486631016043,0.03690888119953864,0.7738693467336683,0.6075949367088608,0
0.6687834224598931,0.012687427912341405,0.5226130653266331,0.45164556962025315,0
0.22426470588235295,0.0023068050749711646,0.20603015075376885,0.10379746835443038,0
0.3255347593582888,0.06689734717416378,0.7889447236180903,0.045063291139240506,0
0.44251336898395727,0.0023068050749711646,0.21608040201005022,0.8405063291139241,0
0.20521390374331552,0.07035755478662054,0.3668341708542713,0.3681012658227848,0
0.6764705882352942,0.011534025374855823,0.8190954773869347,0.5503797468354431,0
0.6002673796791443,0.016147635524798153,0.8492462311557789,0.8258227848101266,0
0.20721925133689842,0.02306805074971165,0.9145728643216079,0.19392405063291138,0
0.9956550802139038,0.020761245674740487,0.5477386934673366,0.025822784810126582,0
0.30715240641711233,0.07497116493656286,0.3567839195979899,0.140253164556962,0
0.9685828877005348,0.06805074971164936,0.3768844221105527,0.026835443037974686,0
0.8225267379679145,0.0023068050749711646,0.06532663316582915,0.5559493670886076,0
0.7847593582887701,0.07612456747404844,0.6030150753768844,0.5488607594936709,0
0.6323529411764707,0.0023068050749711646,0.4422110552763818,0.22379746835443035,0
0.17413101604278078,0.00461361014994233,0.8442211055276382,0.3529113924050633,0
0.07018716577540107,0.0011534025374855825,0.8743718592964822,0.868860759493671,0
0.5340909090909092,0.00461361014994233,0.829145728643216,0.41164556962025317,0
0.8064839572192514,0.0023068050749711646,0.6381909547738693,0.2060759493670886,0
0.19284759358288772,0.050749711649365634,0.1809045226130653,0.1853164556962025,0
0.5982620320855615,0.0011534025374855825,0.5527638190954773,0.759493670886076,0
0.5598262032085563,0.02422145328719723,0.7135678391959798,0.6820253164556963,0
0.750668449197861,0.008073817762399078,0.7286432160804018,0.006582278481012659,0
0.0063502673796791455,0.0034602076124567475,0.8693467336683416,0.7954430379746836,0
0.8796791443850267,0.012687427912341405,0.08542713567839195,0.01721518987341772,0
0.34224598930481287,0.00922722029988466,0.708542713567839,0.04607594936708861,0
0.5608288770053476,0.0,0.5628140703517588,0.011139240506329114,0
0.6176470588235294,0.014994232987312575,0.8793969849246229,0.950886075949367,0
0.49799465240641716,0.0034602076124567475,0.9849246231155778,0.7655696202531647,0
0.7606951871657754,0.061130334486735875,0.5226130653266331,0.25265822784810127,0
0.7179144385026738,0.0034602076124567475,0.5929648241206029,0.4546835443037975,0
0.752005347593583,0.06459054209919261,0.7336683417085426,0.3792405063291139,0
0.9100935828877006,0.0,0.9095477386934672,0.11037974683544304,0
0.8278743315508023,0.04152249134948097,0.15577889447236182,0.7772151898734178,0
0.01270053475935829,0.040369088811995385,0.3768844221105527,0.5817721518987342,0
0.3081550802139038,0.04844290657439446,0.3567839195979899,0.15037974683544303,0
0.6925133689839573,0.00922722029988466,0.41708542713567837,0.2972151898734177,0
0.29946524064171126,0.006920415224913496,0.1809045226130653,0.8703797468354431,0
0.44451871657754016,0.00922722029988466,0.48241206030150746,0.37164556962025314,0
0.9217914438502675,0.026528258362168395,0.8040201005025125,0.619746835443038,0
0.06985294117647058,0.00922722029988466,0.09045226130653265,0.779746835443038,0
0.643048128342246,0.051903114186851215,0.40201005025125625,0.13721518987341771,0
0.6858288770053477,0.049596309111880045,0.8793969849246229,0.190379746835443,0
0.006684491978609626,0.0034602076124567475,0.4371859296482411,0.4759493670886076,0
0.5785427807486632,0.03690888119953864,0.10552763819095476,0.349873417721519,0
0.049799465240641716,0.010380622837370242,0.5477386934673366,0.5584810126582278,0
0.5705213903743316,0.01845444059976932,0.5427135678391959,0.8683544303797469,0
0.8793449197860963,0.0011534025374855825,0.08040201005025126,0.0779746835443038,0
0.6707887700534759,0.005767012687427912,0.9698492462311556,0.5812658227848102,0
0.7229278074866311,0.00461361014994233,0.22613065326633164,0.5751898734177215,0
0.28542780748663105,0.00461361014994233,0.06532663316582915,0.3863291139240506,0
0.33489304812834225,0.028835063437139565,0.050251256281407024,0.42075949367088605,0
0.3549465240641711,0.012687427912341405,0.1457286432160804,0.4172151898734177,0
0.804812834224599,0.0,0.7286432160804018,0.11443037974683544,0
0.482620320855615,0.008073817762399078,0.24623115577889446,0.39696202531645564,0
0.21557486631016046,0.0011534025374855825,0.9346733668341708,0.44911392405063294,0
0.3255347593582888,0.008073817762399078,0.35175879396984916,0.8962025316455697,0
0.6012700534759359,0.01845444059976932,0.9899497487437185,0.6055696202531646,0
0.1768048128342246,0.01384083044982699,0.8693467336683416,0.46126582278481004,0
0.6724598930481284,0.0392156862745098,0.5326633165829145,0.20658227848101263,0
0.7921122994652408,0.04498269896193772,0.8190954773869347,0.349873417721519,0
0.003008021390374332,0.0011534025374855825,0.4773869346733668,0.9316455696202532,0
0.393048128342246,0.031141868512110732,0.8693467336683416,0.8541772151898734,0
0.563168449197861,0.0034602076124567475,0.7738693467336683,0.5220253164556963,0
0.8877005347593584,0.04382929642445214,0.7688442211055275,0.10936708860759493,0
0.8185160427807487,0.0011534025374855825,0.9698492462311556,0.03088607594936709,0
0.01771390374331551,0.0,0.6934673366834171,0.8035443037974684,0
0.24632352941176472,0.0034602076124567475,0.9195979899497486,0.40050632911392403,0
0.20554812834224603,0.06920415224913495,0.15577889447236182,0.5534177215189874,0
0.3155080213903743,0.0011534025374855825,0.06532663316582915,0.8936708860759494,0
0.3549465240641711,0.020761245674740487,0.135678391959799,0.9473417721518987,0
0.365975935828877,0.008073817762399078,0.6331658291457286,0.8035443037974684,0
0.061497326203208566,0.010380622837370242,0.1507537688442211,0.6222784810126583,0
0.07954545454545454,0.0023068050749711646,0.46231155778894467,0.6764556962025317,0
0.8161764705882354,0.005767012687427912,0.3768844221105527,0.37873417721518987,0
0.08689839572192513,0.062283737024221464,0.8241206030150753,0.27898734177215184,0
0.47225935828877014,0.006920415224913496,0.19597989949748743,0.6015189873417722,0
0.3409090909090909,0.025374855824682817,0.11055276381909547,0.14936708860759493,0
0.6818181818181819,0.0,0.708542713567839,0.3179746835443038,0
0.11497326203208556,0.006920415224913496,0.7236180904522612,0.25468354430379747,0
0.3325534759358289,0.0,0.5226130653266331,0.1432911392405063,0
0.7456550802139038,0.026528258362168395,0.2663316582914572,0.5316455696202532,0
0.473596256684492,0.01845444059976932,0.7185929648241205,0.4526582278481012,0
0.9612299465240642,0.00922722029988466,0.48241206030150746,0.7463291139240507,0
0.948529411764706,0.04728950403690888,0.5376884422110552,0.45569620253164556,0
0.7660427807486632,0.012687427912341405,0.28140703517587934,0.6956962025316455,0
0.32319518716577544,0.01384083044982699,0.43216080402010043,0.7989873417721519,0
0.39037433155080214,0.0011534025374855825,0.8844221105527637,0.7488607594936709,0
0.22292780748663105,0.0196078431372549,0.8994974874371858,0.8025316455696202,0
0.32486631016042783,0.00461361014994233,0.4522613065326632,0.710379746835443,0
0.0063502673796791455,0.006920415224913496,0.7487437185929647,0.5210126582278481,0
0.0912433155080214,0.04382929642445214,0.20603015075376885,0.5746835443037974,0
0.9695855614973262,0.025374855824682817,0.46231155778894467,0.5468354430379747,0
0.7362967914438503,0.02191464821222607,0.20603015075376885,0.030379746835443037,0
0.3753342245989305,0.014994232987312575,0.7537688442211055,0.47645569620253164,0
0.2653743315508022,0.008073817762399078,0.40703517587939697,0.8870886075949368,0
0.44685828877005346,0.010380622837370242,0.44723618090452255,0.6936708860759494,0
0.7907754010695187,0.00461361014994233,0.5527638190954773,0.22177215189873414,0
0.7907754010695187,0.005767012687427912,0.5678391959798994,0.0369620253164557,0
0.9425133689839573,0.0392156862745098,0.5577889447236181,0.5918987341772152,0
0.8469251336898397,0.03229527104959631,0.7537688442211055,0.7210126582278481,0
0.4933155080213904,0.014994232987312575,0.4221105527638191,0.9589873417721518,0
0.8907085561497327,0.0,0.1507537688442211,0.4815189873417721,0
